cell_id,city,province,stratum,lon,lat,retained_urban_core,SUHI_strict_mean_K,Built_surface_fraction,Tair_mean,Tair_max,Precip_annual,VPD_summer,Solar_RAD,NDVI_mean,EVI_mean,FVC,LAI,PLAND_imperv,PLAND_water,PLAND_veg,ED_total,AI_imperv,Mean_Bld_Height,Bld_Volume_density,FAR,Sky_View_Factor,DEM,Slope,Aspect,TRI,Relative_elevation
Changde_111.643746_29.057131,Changde,Hunan,Transitional,111.64374640441551,29.057130759467491,True,5.9558997760855164,0.099616140127182007,28.269404502999802,35.636937882355809,1349.8813716367856,0.86056480118788314,207.73631583301994,0.55526895534106413,0.42036943293985146,0.39890112067414096,0.7979005290617881,0.18184564207897244,0.070158142969012266,0.62435899719363075,0.47802574568413092,0.37766495259499427,5.5121903419494629,0.5425032377243042,0.18083441257476807,0.95083309499067548,33.766494108296712,2.0042505954005319,77.270598235845455,0.98387866003514701,-2.2134807369476732
Changde_111.645992_29.025690,Changde,Hunan,Transitional,111.64599219280568,29.025689724518546,True,5.2421032660854507,0.20566709339618683,28.294849665697345,35.661409667583371,1355.618696683287,0.85979167987338778,207.52752161717433,0.67552014495197188,0.53658567459168738,0.61136789334489972,0.75442360165259859,0.31212491998328512,0.038551376452669497,0.49337713651433945,0.71324095288028899,0.29696221110976845,3.7332072257995605,0.96634477376937866,0.32211492458979291,0.91038186402607257,36.711149131552219,2.5808491778502831,239.89684293648156,1.1967686897205454,0.43233918936297755
Changde_111.650484_29.039164,Changde,Hunan,Transitional,111.65048376907613,29.039164453868846,True,12.453270961085423,0.39360684156417847,28.292887930273267,35.654342153120403,1353.4784196370128,0.8608761890219514,207.67827251824482,0.27917029934606502,0.19991622768177295,0.082060978284945379,0.49688899220594329,0.64690259883652701,0.039326728685825527,0.1851082662153723,0.088289125994487239,0.53970909494440489,9.1316061019897461,3.4225797653198242,1.1408599217732747,0.72663317364525271,36.477331382753675,2.0351675420227378,220.02363538004266,0.98740131788314822,0.20331948417975809
Changde_111.652730_29.041410,Changde,Hunan,Transitional,111.65272955726384,29.041410242242829,True,10.424391256085414,0.42705938220024109,28.294935571578435,35.653980407300267,1353.2237508982184,0.86124295726403854,207.72010818706281,0.29559421535273306,0.1902874092529562,0.094244560335507224,0.50443372794962094,0.56162769843786775,0.048511448171034102,0.21036658314877146,0.027735354312094285,0.52163610624710333,11.185599327087402,4.8094673156738281,1.6031557718912761,0.65475417039151118,40.877258514299285,5.3794228572353608,301.59277707295524,2.5861007787098558,4.6240985208678254
Changde_111.659467_29.043656,Changde,Hunan,Transitional,111.65946692180889,29.043656030255569,True,14.669002426085456,0.10053885728120804,28.304224210870565,35.656246057616215,1353.2539522494994,0.8621979913040857,207.81223286520822,0.41341935965487547,0.2860237748693672,0.20636504839368708,0.52278533425497709,0.38796359033870426,0.052978678244731521,0.31489902870158576,0.1314450697133176,0.55263968379576955,13.847371101379395,1.4162955284118652,0.47209850947062176,0.91193032845577338,39.95283266551597,5.1545615075922662,75.321157941161516,2.454588755835629,3.6859068913904096
Changde_111.661713_29.063868,Changde,Hunan,Transitional,111.66171271021965,29.063868124179326,True,9.9430201060854415,0.15769822895526886,28.291266725907231,35.638783982480184,1350.2618723846115,0.86252138560745684,207.98434381015414,0.26413953187082745,0.1774358611708704,0.071649592359151762,0.5207864826636629,0.40892534714074374,0.072183705063071105,0.23370392569801862,0.46505016142362371,0.38076014375347023,5.8217878341674805,0.92498838901519775,0.30832946300506592,0.91686767079576403,33.125520119538294,1.5540101534676165,55.325616767010786,0.83508571988693714,-2.4253042877436073
Changde_111.666204_29.063868,Changde,Hunan,Transitional,111.66620428655443,29.063868124236837,True,9.8003177710854743,0.096244007349014282,28.297882623310489,35.640457371336169,1350.6601409636125,0.86294850129352607,208.0337930679699,0.16357169907274474,0.11797416924220507,0.020153954422297012,0.52788663587524232,0.5378176159592305,0.043564140838570894,0.15449905402264466,0.31066873816126495,0.47091325786052279,2.8309817314147949,1.2630233764648438,0.42100779215494794,0.91723630461683781,33.422186133231335,2.6393282731429251,79.393539914763608,1.2949345413575459,-2.1088716951640336
Changde_111.668450_29.005478,Changde,Hunan,Transitional,111.66845007474663,29.005477630860579,True,5.0814563260854584,0.06731974333524704,28.352242756393949,35.700358225158702,1359.3412481877854,0.86389222953398814,207.63819339092646,0.55875204311299709,0.5268351716679146,0.40441975214320125,0.56897894101893876,0.10542453919748035,0.092876286428266522,0.62992630158162988,0.42532618270234807,0.37297552348152629,3.9600913524627686,0.44321167469024658,0.14773722489674887,0.96113915882444245,35.071597184947244,1.5691678974309538,121.38342106065329,0.76050376522847518,-1.297824106797286
Changde_111.668450_29.077343,Changde,Hunan,Transitional,111.66845007476618,29.077342853461282,True,12.864003031085417,0.24425522983074188,28.289409298693229,35.627663875134644,1348.901896883573,0.86299355827561586,208.15551561363577,0.30003002255382744,0.2813831110440343,0.097679706528542909,0.55841181349684388,0.59483932643636483,0.038318282987456771,0.20505303211660836,0.13853203704579747,0.44517188572457078,4.7979464530944824,1.1787713766098022,0.3929237922032674,0.89050186526796216,35.052529590603164,3.7388895998895277,116.29206255325124,1.7234208283034982,-1.6653549810899477
Changde_111.670696_28.987511,Changde,Hunan,Transitional,111.67069586323383,28.987511324998341,True,3.2616455110854758,0,28.346676848868782,35.696796654508105,1364.3177838570946,0.86356447555926996,207.50368726097719,0.58995653398768189,0.43393234561809613,0.45555165405623532,1.0740571582644436,0.077552648500151269,0.068164604343473906,0.68520556527300702,0.58111404794693056,0.1982028763498655,0,0,0,1,34.210169310870505,4.2949701154382538,243.10425179798693,1.9377544357015237,-2.5894178448640162
Changde_111.670696_29.063868,Changde,Hunan,Transitional,111.67069586305678,29.06386812415812,True,12.383201551085449,0.074945896863937378,28.304498520713743,35.642130760192146,1351.0584095426138,0.86337561697959531,208.0832423257857,0.3228176336803148,0.22157087209140061,0.11629603319832256,0.55125586883907773,0.40586354624952725,0.10933645454933867,0.26430855435113804,1.022591619597836,0.4650049234869178,7.9349026679992676,0.60609465837478638,0.20203155279159546,0.95021741996982145,32.512130368145122,1.9203866880628309,317.17048441812562,0.96712263125900633,-2.9932224751191185
Changde_111.675187_29.000986,Changde,Hunan,Transitional,111.67518743937799,29.000986054250852,True,9.8860531060854555,0.31751835346221924,28.369375471669557,35.712420243539697,1359.9957684459491,0.8654351081041558,207.68444333416593,0.19646753583243434,0.12488912957632381,0.033519904770039737,0.47740679056311597,0.54196549850384323,0.056403128312279782,0.1748625505860481,1.1353502206040149,0.38776688112169433,14.765388488769531,4.9097094535827637,1.6365698178609211,0.72027618637304791,33.930277225943406,1.9003665922215567,80.83096707370396,0.94616834264817595,-2.5115827375806816
Changde_111.677433_29.009969,Changde,Hunan,Transitional,111.67743322751997,29.009969206913624,True,7.8303989110854673,0.067526720464229584,28.365298063596391,35.704885649674772,1358.8049349557305,0.86565719462381274,207.77446305454609,0.34476384829879553,0.24585528515409646,0.13575894728736773,0.4727989589867958,0.60614009169461469,0.038639723910018804,0.18608728371747749,0.45787791668790112,0.57742985879692366,10.81429386138916,0.74676179885864258,0.24892059961954752,0.94594316989946636,34.970150950468479,3.1966402932252791,115.32950646676335,1.4855563902647875,-1.326865020339433
Changde_111.677433_29.014461,Changde,Hunan,Transitional,111.67743322760175,29.014460783471623,True,12.091815346085468,0.44643509387969971,28.361058422198234,35.699865249158208,1358.209174743678,0.86552045261421939,207.80637581770972,0.22038586032586402,0.13553376670238718,0.045361470935913806,0.39816387179071511,0.64983051590100216,0.037968297663610436,0.15660597826354206,0.026057943989790444,0.63561101783034879,16.847173690795898,7.5586185455322266,2.5195395151774087,0.58346542078635943,40.180073058439355,8.112397514232855,178.40144077022978,3.7530416260346771,3.9850695394942974
Changde_111.686416_29.000986,Changde,Hunan,Transitional,111.68641638044777,29.000986054225464,True,11.825779456085456,0.26189157366752625,28.39138484528522,35.724951279380598,1359.999203115367,0.86791296079837121,207.81541430443144,0.20164076282986512,0.12563720806028814,0.035929563986911557,0.37695434894381724,0.6118708491266861,0.058290279862315705,0.16322539590058688,0.08034496971812044,0.60692313574667134,20.210439682006836,5.1996893882751465,1.7332297960917156,0.74902194224036522,38.258521951157768,5.1417098323728609,132.99423616666411,2.4873685080637049,1.8735879059159899
Changde_111.693154_29.003232,Changde,Hunan,Transitional,111.69315374525867,29.003231842399568,True,10.398471271085441,0.25824394822120667,28.402197167250176,35.729542322441823,1359.7529956498975,0.86926079823615232,207.90958587688621,0.33956277846760768,0.23981067925271327,0.1310103166779388,0.47654746149158683,0.64212027297789143,0.040518229972803965,0.17072948512375455,1.5266535999936819,0.41197281112103062,17.858362197875977,5.390129566192627,1.7967098553975422,0.76165604481849947,33.883954371895342,1.8223341201341678,68.417501823569012,0.96520434220133799,-2.3418555697300363
Changde_111.693154_29.079589,Changde,Hunan,Transitional,111.69315374504505,29.079588641597841,True,6.5503504210854544,0.070482462644577026,28.320824892298788,35.630004655368751,1351.3118745677648,0.86453907615869585,208.4396115469325,0.67819441802824132,0.53583361195988521,0.61660660444037607,0.96720150729117083,0.22642656988974888,0.035840474951934688,0.64708036588207407,0.65288322426118128,0.40793373807798028,1.408668041229248,0.25117167830467224,0.083723892768224076,0.97627964085591412,35.638048456948553,2.3237129221183155,147.35517695692261,1.1114131768943321,-0.37029396530802927
Changde_111.699891_29.084080,Changde,Hunan,Transitional,111.69989110970768,29.084080218194721,True,7.2769645060855055,0.14859610795974731,28.324907276759689,35.625049694480886,1351.6041008520781,0.86463006051648483,208.54354633357084,0.63303871191724692,0.4938671123734702,0.5311470931158162,1.0973765095511092,0.3486666344416316,0.046686157727769267,0.46358310320349932,1.8314416530159408,0.35261691564020914,4.8947386741638184,0.9895176887512207,0.32983922958374023,0.91416046323745426,35.039533339654561,2.1890229159931192,40.792975487535614,1.0892583231913644,-0.89459000519493515
Changde_111.702137_28.987511,Changde,Hunan,Transitional,111.70213689792827,28.987511324905896,True,4.3326251110854628,0.13520799577236176,28.40783269849722,35.73183480458637,1364.2459452833193,0.87029635008352657,207.87060416387018,0.36210676209871145,0.25394854693510222,0.15220411085584637,0.87015050643364833,0.64683244484149116,0.03864969619381655,0.17526533359671589,1.3012007269694548,0.3209946723156073,3.1013879776000977,0.43168798089027405,0.14389599363009134,0.95824235095715826,36.108732194387613,2.6437304020022583,16.314212939284346,1.2576753376995278,-0.61724011049773964
Changde_111.702137_28.998740,Changde,Hunan,Transitional,111.7021368978738,28.998740265879228,True,2.8526224510854377,0.028062868863344193,28.420228414913623,35.741171844467274,1360.8554007051637,0.87106209984660565,207.9774840986222,0.68407430275864378,0.54477747833895329,0.62820347096696894,0.56846707445940281,0.21954427128216403,0.041875908894386769,0.56822110446108343,1.8928226446417695,0.31228070330133423,3.2660036087036133,0.095545396208763123,0.031848465402921043,0.99079898353907114,35.722517778817291,3.2347480346258384,358.17820214409579,1.4857705862939463,-0.19589149074091949
Changde_111.702137_29.016707,Changde,Hunan,Transitional,111.70213689796373,29.016706571900915,True,5.691857731085463,0.14868631958961487,28.403196513304398,35.719431111325562,1358.7893013222292,0.86990025485664457,208.10426304685194,0.38787115485141405,0.25215270545756013,0.17837018325098156,0.39442083627750785,0.47601595845081451,0.07754701457452029,0.27731917407169626,2.1362045695678713,0.34059176051842582,9.8316841125488281,2.1591646671295166,0.71972155570983887,0.87312650265752478,37.104049447750405,6.0286668034548159,282.30887970417552,2.8933465938528538,1.837659248200552
Changde_111.702137_29.066114,Changde,Hunan,Transitional,111.70213689792789,29.066113912462818,True,10.165476241085457,0.19767075777053833,28.348714457869825,35.652038141284464,1353.8040020289777,0.86621020423185346,208.4437338523357,0.36129953584491931,0.23989457650506038,0.15141781408947219,0.81718183281782186,0.50624199275202542,0.058201157533201493,0.22368183272897343,0.36767870055380014,0.49712058437408485,10.511208534240723,2.0581765174865723,0.68605883916219079,0.84618109208093761,33.977435258435399,2.0575476559218795,292.17211966205599,1.0530055966835228,-0.12174115469464653
Changde_111.704383_28.987511,Changde,Hunan,Transitional,111.70438268619303,28.987511324909317,True,2.8702822210855174,0.1326526403427124,28.410656034442393,35.732830917084243,1364.5801886716374,0.87050380133123184,207.89453477349332,0.62560626692963994,0.49979652730248914,0.51769152270105601,0.90369327393322374,0.39210584172395374,0.031521576441203555,0.39116017865458369,0.75464881412237728,0.40610333575777574,2.7999110221862793,0.42690348625183105,0.14230116208394369,0.95872946300862405,34.316468554382226,2.170102304053128,97.026619986337437,1.0986348542320159,-2.2445909658108292
Changde_111.706628_29.014461,Changde,Hunan,Transitional,111.70662847444031,29.014460783439194,True,9.0665828110854818,0.29769283533096313,28.411427723332988,35.724681393730165,1359.7989157011143,0.87043590561032658,208.13593450372332,0.22213321101646791,0.18633203788264144,0.046296628648187281,0.58719914092493342,0.6492787785685028,0.037631983408937232,0.16898270498168369,0.74032911918967215,0.54097727219780911,11.264901161193848,3.3719420433044434,1.1239806811014812,0.75928539074507162,33.046648034771749,2.3813507706814199,281.88362865007366,1.1871743599654114,-1.962103156087835
Changde_111.706628_29.077343,Changde,Hunan,Transitional,111.7066284743691,29.077342853491032,True,3.0727999060854927,0.079818256199359894,28.344202465574114,35.641617496007889,1353.4573966037265,0.86584827434046585,208.56807648100639,0.73848005203533373,0.55799851782634091,0.7406324719540246,1.180835701415557,0.095044767914833642,0.071139728843182745,0.72514257228208923,0.0056211703644969413,0.32066875226512592,2.2872092723846436,0.2089710533618927,0.069657017787297562,0.97958203118285803,32.923681880317787,2.4236954476683024,277.44584957107929,1.1620629034146635,-0.55118563712623114
Changde_111.708874_28.994249,Changde,Hunan,Transitional,111.70887426259027,28.994248689691705,True,9.6564760960854983,0.20812352001667023,28.423433910130893,35.740078832572799,1363.3063886468783,0.87131988929492277,208.00589312049198,0.65857353933593299,0.53722411506816659,0.57869023871853786,0.91069693403079688,0.28545109661053453,0.036311270245480247,0.46305284844426092,0.50553603783860535,0.43987939097879958,4.4168767929077148,0.9018172025680542,0.30060573418935138,0.91507017794627088,33.210360735141705,2.0728531277763476,73.720440626921516,1.0304989438897907,-2.4910601098070089
Changde_111.708874_29.007723,Changde,Hunan,Transitional,111.70887426259286,29.007723419090102,True,9.2645431360854218,0.15535558760166168,28.421394473499554,35.734529456283454,1360.8696865759782,0.87110556972211572,208.11317982526947,0.66031697933687605,0.54083088224063003,0.58201064885451348,0.70292906349509177,0.21125398615270927,0.042114158384113885,0.58377038924711344,0.22096616836280825,0.51030544811266376,8.0263214111328125,1.2824678421020508,0.42748928070068359,0.89476507811815542,31.898074662304747,2.3954644791460713,19.701497100399195,1.2480549679929418,-3.1446307161401883
Changde_111.715612_29.054885,Changde,Hunan,Transitional,111.715611627173,29.054884971472838,True,10.418409721085482,0.31143689155578613,28.382440972215136,35.679140070528135,1357.2926253671294,0.86836243803685753,208.50805738855667,0.39681896453127302,0.25958497602257796,0.18794280337272565,0.60100358902788598,0.52605421815739917,0.06578307749134385,0.26453015254646861,0.055768150607873768,0.43763946568432316,12.360318183898926,4.158238410949707,1.3860794703165691,0.73228336687205353,36.789590977070709,5.0480368321922962,71.407509473201628,2.3018505732960906,2.8809681738300839
Changde_111.717857_29.005478,Changde,Hunan,Transitional,111.71785741559194,29.005477630921543,True,9.6761297110854798,0.054653048515319824,28.434662663968851,35.741047588352238,1362.6611547804036,0.87197222845628741,208.19192329673953,0.43522635336587173,0.32432306214472467,0.23187397394932419,0.91583612930178127,0.32785402024347382,0.048848424280165802,0.39465650681199299,0.062578502511221712,0.41097821206109819,3.0539371967315674,0.39993476867675781,0.13331158955891928,0.96602526737587624,30.694006776188804,2.8356574856504824,101.17713814062574,1.3573890612875914,-3.6436831870756983
Changde_111.717857_29.014461,Changde,Hunan,Transitional,111.7178574155045,29.014460783445173,True,12.435326356085454,0.20464473962783813,28.425814605741479,35.730148807691585,1361.7564403650051,0.87135570855989775,208.25368937379761,0.33115020235535947,0.23980210286715697,0.12350849419446808,0.67488749102199752,0.43253680720890325,0.037501818235290967,0.28784837381150075,0.26111780294958681,0.54423506615008277,8.104527473449707,1.7231593132019043,0.57438643773396814,0.85954167980676122,33.112884848976321,2.7039634045736052,263.78488866735563,1.3301055502031802,-1.010007504065932
Changde_111.717857_29.043656,Changde,Hunan,Transitional,111.71785741544568,29.043656030291061,True,12.449283271085505,0.34061223268508911,28.397058416502549,35.694727770544503,1358.8161185149611,0.86935201889663294,208.45442912423621,0.20508730741677647,0.16547705258283676,0.037581363940290193,0.51287878787878793,0.50840244792525346,0.041674330519024458,0.19304847320443475,0.74920652440255342,0.3977271938138488,9.7945022583007812,3.1833169460296631,1.0611056486765544,0.7522259111403814,31.427033579341561,2.9527189636083913,136.02949784425243,1.481010278530315,-2.8139548740106832
Changde_111.720103_28.996494,Changde,Hunan,Transitional,111.72010320360846,28.996494478087513,True,4.3699384960854104,0.13864171504974365,28.439247155452357,35.746041217591454,1364.5347098668915,0.8723613976016148,208.1453100265276,0.4931994740224323,0.36205940279049703,0.30691527152150105,1.1527216981762616,0.63915050862298317,0.033506638682188679,0.18953783923236567,0.21404078705372373,0.27825421782364979,2.3011472225189209,0.35052287578582764,0.11684095859527588,0.96567596306925385,32.580314547312803,1.3881062723572777,99.081656523749302,0.75469578702857842,-2.0262636285377624
Changde_111.720103_29.018952,Changde,Hunan,Transitional,111.72010320363383,29.018952359868496,True,8.1371662060854533,0.19026148319244385,28.424343508111889,35.725889649197811,1361.6957097785071,0.87123529480154815,208.30812653722896,0.29384604903034817,0.22079131841835162,0.092907649418298363,0.60623029198472145,0.53629274874559518,0.046722734557826891,0.22478223007055931,0.96166296095952908,0.56733346617756775,9.5258951187133789,1.8102202415466309,0.60340674718221032,0.85918756487917736,33.221410219667767,3.1594728913355055,88.527029792247902,1.545550056361183,-0.79510326167131495
Changde_111.720103_29.025690,Changde,Hunan,Transitional,111.72010320367984,29.025689724437925,True,11.102868226085434,0.30788642168045044,28.417820796944952,35.717860687268711,1361.0173564995928,0.87077873327915201,208.3544558213537,0.32508082275776995,0.24848840213014148,0.1182335297642057,0.74456762939943999,0.60489877688907279,0.044179677154170351,0.18383720471969581,0.37971268272469882,0.57483537165196896,9.8620328903198242,3.0178568363189697,1.00595227877299,0.76860745823453558,33.015569377317014,2.7778581071514092,282.3122888303825,1.319252460651426,-1.0582305857217662
Changde_111.720103_29.070605,Changde,Hunan,Transitional,111.72010320370488,29.070605488763388,True,6.4560700360855208,0.12401784211397171,28.374336055832032,35.66433427440802,1356.4950013068299,0.86773498979651043,208.6633177155187,0.61944990759934992,0.48578596716609418,0.50667687072641876,0.74544645630236539,0.26174040239370822,0.059730196735149045,0.44355628269905639,1.4804884025163783,0.38623496891998776,4.3294715881347656,0.5462346076965332,0.18207820256551108,0.94867576130748177,33.225225631188117,2.3036391969159364,235.60505014047197,1.121150190453944,0.047535755778767452
Changde_111.720103_29.077343,Changde,Hunan,Transitional,111.72010320361187,29.07734285348883,True,2.6432687260854664,0.0024909288622438908,28.367813344665088,35.656305312478921,1355.8166480279153,0.86727842827411394,208.70964699964344,0.74284981645231785,0.59982118439386456,0.75006385649689122,1.2213139735874505,0.064938691745148103,0.039925934290254698,0.72348231307260313,0.62572614703178464,0.25180111299716323,0.46791011095046997,0.0063190441578626633,0.0021063480526208878,0.99938133374834359,34.345124079693122,2.0168137729436024,162.85855979191592,0.99129622074196411,1.1349469615106003
Changde_111.722349_29.036919,Changde,Hunan,Transitional,111.72234899181505,29.036918665551642,True,11.240158696085473,0.12727555632591248,28.410204763160372,35.706056312067091,1360.2788810762945,0.87022118599805853,208.45523802334714,0.29723811413784357,0.21921794632319505,0.095510445441308378,0.62980820674645943,0.52711619917549979,0.050558510181468182,0.19600457078800079,0.032027379971374836,0.51630752089569021,5.9546051025390625,0.77191340923309326,0.25730446974436444,0.93113011289704906,31.686634296348625,1.4897016607674836,72.694809606390095,0.77908058625244814,-2.2300271304972448
Changde_111.722349_29.057131,Changde,Hunan,Transitional,111.72234899176721,29.057130759397204,True,9.3764832910854921,0.30109676718711853,28.390976627170314,35.682404796978922,1358.2443688374542,0.86886898663055701,208.59424005471504,0.33912338034744499,0.22166970476817968,0.13061301416177085,0.67804690338213336,0.58039593728163918,0.044354890049564548,0.18609925277098963,0.45789774176676767,0.47830694213851543,7.7677750587463379,2.3231496810913086,0.77438322703043616,0.80501103880233305,34.676235652629032,2.5176266918582253,153.26374221484753,1.2102969669491304,1.2222257604954549
Changde_111.724595_29.039164,Changde,Hunan,Transitional,111.72459477992638,29.039164453853822,True,9.6214413910854546,0.094988547265529633,28.411361232600761,35.705053968481863,1360.4449983799714,0.87027627301342347,208.49425099739511,0.389615365161323,0.29235495427113328,0.18021655664634181,0.75777000627690727,0.43562916409624264,0.05221434436749578,0.31047859514950632,1.3302678319777672,0.42996488579970704,2.517000675201416,0.41615882515907288,0.13871960838635763,0.96138333429267198,32.924608982854338,4.5580928757442019,323.22105031070885,2.0511952594193952,-0.75147622827424954
Changde_111.724595_29.061622,Changde,Hunan,Transitional,111.72459477993716,29.061622335837054,True,8.9666057260854473,0.23367047309875488,28.390374412068216,35.679258252494058,1358.1850376678192,0.8687932572714081,208.64871345335234,0.59808861487389875,0.47869033915680159,0.46937676524123245,0.69868638796116511,0.28416636037765414,0.043322978576826342,0.4979754118054795,0.31167283607842478,0.37136410108964008,12.650717735290527,2.9286899566650391,0.97622998555501306,0.80667305726380989,33.185611642767711,2.7002621347975575,75.7096411940135,1.3367938196897351,-0.058038000394653011
Changde_111.726841_29.021198,Changde,Hunan,Transitional,111.72684056831517,29.021198148133653,True,7.9958880460854402,0.06264854222536087,28.431141398012038,35.726929147630756,1362.644654415099,0.87165247459684281,208.39423673297483,0.42447930097472342,0.31814478456605344,0.21911679196643358,0.96503085583397119,0.48825077704616543,0.034942681990408647,0.34691846993066267,1.4900955699007423,0.5189018572496239,2.9340724945068359,0.40066546201705933,0.13355515400568643,0.96493868290696594,32.086914468287382,2.0442249945974207,71.154164590371181,1.010747093706563,-1.3015210685713399
Changde_111.726841_29.023444,Changde,Hunan,Transitional,111.72684056824409,29.023443936591896,True,11.116825141085485,0.18082109093666077,28.429080493459974,35.724397950554092,1362.4187191880947,0.87150611582260606,208.40968455401435,0.62372796235176275,0.52580058998624868,0.51431839810047753,1.1295753733835967,0.28109462530884338,0.046220650985035007,0.47462888653390106,1.3289078227184243,0.53006401946813808,7.5295991897583008,1.4175012111663818,0.47250040372212726,0.88165597382350702,31.452454857683019,1.8161902953831832,116.1087848003142,0.93231933198235861,-1.9283248961592143
Changde_111.729086_28.987511,Changde,Hunan,Transitional,111.7290863565769,28.987511324939515,True,4.0757039410855214,0.0090546552091836929,28.441712729839274,35.743788154560811,1368.2568659431288,0.87278576505598504,208.15777147934725,0.62059445048565454,0.48818849098022926,0.50871566707035309,1.3479885939090488,0.4177503076138831,0.035922545799985529,0.36094803115692348,1.2367453929749008,0.26899576834406214,2.4048328399658203,0.022636651992797852,0.0075455506642659502,0.99778234456731862,32.343244623800594,1.6030051503149032,54.121637737599031,0.81821759082173817,-1.8517186188359034
Changde_111.729086_29.023444,Changde,Hunan,Transitional,111.72908635649713,29.02344393653539,True,10.313020771085462,0.12209133803844452,28.432108979946449,35.725684931434884,1362.8104674977185,0.87169784761238145,208.43324182980416,0.57645050828208155,0.4539321450663969,0.43304709011009679,1.131618015085281,0.38543196342128022,0.039270523585016946,0.39592652455850325,0.44547567397444232,0.46348605708855317,6.6955199241638184,0.81223177909851074,0.27074392636617023,0.92902397106840806,31.745124387291817,3.4108787899708206,278.98239065894836,1.591649735348035,-1.4229470825039598
Changde_111.729086_29.027936,Changde,Hunan,Transitional,111.72908635656344,29.027935512883701,True,10.29678517608545,0.35692855715751648,28.428062725844722,35.720719286325838,1362.3587187321341,0.87140901566383944,208.46414062277051,0.48784519585889213,0.38533635228004481,0.29954439927611187,0.94982416839809591,0.4754357365029076,0.03780711879889067,0.32517399749128156,0.069457317368484983,0.52584252627873729,8.0418634414672852,2.8838214874267578,0.96127382914225257,0.76148940319828895,31.746894415624435,2.5505690281661377,211.38690338668428,1.2176482609708206,-1.4205380741479594
Changde_111.731332_29.032427,Changde,Hunan,Transitional,111.73133214468623,29.032427089208564,True,5.0988312610854791,0.27180588245391846,28.427196068234242,35.717234120186077,1362.2989616530181,0.87131968670493309,208.51860299330176,0.35387160371052184,0.26507710956588376,0.14427804928375693,0.8930178888670316,0.62032363026755066,0.041913679451681674,0.16247353922036245,1.0181063650962483,0.42314730514610083,7.3169474601745605,2.0704886913299561,0.69016289710998535,0.82746365888668483,33.063866235612529,2.5079999561316426,251.45401336986149,1.2829225486067464,0.082845513501645485
Changde_111.733578_29.014461,Changde,Hunan,Transitional,111.73357793299354,29.014460783533721,True,8.3288601610854585,0.30085095763206482,28.445956241113304,35.737803187237553,1364.4969748944438,0.87264343268929379,208.4185461919011,0.28525154589992158,0.21560942510806033,0.086473890387973304,0.80434732720557278,0.61814978173537471,0.035306822566781193,0.19421811983095072,0.70245601390534629,0.42697429079512117,4.9537062644958496,1.5228742361068726,0.50762474536895752,0.86076142088080854,31.659603928209854,2.1346974328962336,74.397335040182838,1.0888110503784707,-1.0071464904024197
Changde_111.742561_28.992003,Changde,Hunan,Transitional,111.74256108566041,28.992002901267629,True,4.0623166960854746,0.007615476381033659,28.462386127870072,35.752113511757472,1369.2742682237704,0.87410371488917959,208.34158377859148,0.43191534088224132,0.31713827537254885,0.22790519937687281,1.3319277588067413,0.55550445301219276,0.055362974685461565,0.19098315034738858,0.4289764868325413,0.1663616249725077,1.5528764724731445,0.019038690254092216,0.0063462300846974058,0.99813482774695528,31.713190976070685,2.1547292092546058,191.16772609495669,1.071565055396279,-0.67773514105797261
Changde_111.744807_28.989757,Changde,Hunan,Transitional,111.74480687406779,28.989757113413521,True,4.3263587410854143,0.063412517309188843,28.463308747518521,35.75189677943554,1370.1127672973334,0.87426807114234029,208.34532997489524,0.53843633709487893,0.41503188234515509,0.37276571155415972,1.4244913963972454,0.40037716535989937,0.047580417654632279,0.37388479358594245,0.84768072384121707,0.16321825754580083,1.1521164178848267,0.15853129327297211,0.052843764424324036,0.98446909140982464,31.344389657245717,2.5746707868411156,146.56351287144412,1.161710601273225,-0.98347610011403575
Changsha_112.798082_28.349707,Changsha,Hunan,Transitional,112.79808154465917,28.34970747331035,True,4.0438196498351999,0.023755121976137161,28.880476146011826,36.025421949591319,1654.7907778601862,1.0042157631702373,213.72025372578372,0.65199198407525871,0.47138746971102874,0.56624117014197883,1.0686528862205824,0.37450078944088577,0.039997692433341094,0.40889235730130791,0.53211446892190895,0.34687481559743527,2.2756106853485107,0.059635933488607407,0.019878644496202469,0.99415972501442162,45.587071979394217,5.9040542410980716,203.6262054610751,2.5385886561044089,-0.5728620553133581
Changsha_112.816048_28.351953,Changsha,Hunan,Transitional,112.81604785015928,28.351953261662995,True,12.020054154835236,0.3357715904712677,28.890277295926026,36.029190555921758,1651.7933686382164,1.008100121792542,213.7348859198591,0.32747548665422388,0.35036889648964581,0.12030100889687244,0.61047979797979801,0.63717087960490881,0.034838870761127003,0.20652918352021113,1.1497158730651011,0.57296619184596065,8.4948644638061523,3.4915416240692139,1.1638472080230713,0.74039113552124847,47.570915593026051,4.2747093420601594,203.54880954386468,1.9649647701864876,4.5914444095182319
Changsha_112.834014_28.354199,Changsha,Hunan,Transitional,112.83401415596308,28.354199049769168,True,7.0756033898351802,0.17153149843215942,28.896094785863987,36.028231632049064,1647.4662668519923,1.0121137886650584,213.74617156431017,0.33387282671394214,0.22515767462633726,0.12591215897900598,0.54090909090909101,0.5908535320149898,0.034847266626052767,0.17984265635831331,0.61539861955021347,0.41055831546862165,6.3711886405944824,1.0099616050720215,0.33665386835734051,0.91319452931225831,39.285228860732936,4.6810428113311833,89.383331831132296,2.187283374669299,-4.1792038137341549
